id,Predicted 
719384,0.49459648
719385,0.45322636
719386,0.29330277
719387,0.47053003
719388,0.44792178
719389,0.5044715
719390,0.37861615
719391,0.4246019
719392,0.35886246
719393,0.47926164
719394,0.4272454
719395,0.3714501
719396,0.3904623
719397,0.2757323
719398,0.3306125
719399,0.3771154
719400,0.5265971
719401,0.35301137
719402,0.34940615
719403,0.66978306
719404,0.5101921
719405,0.35988867
719406,0.2746856
719407,0.36273673
719408,0.3458698
719409,0.562041
719410,0.5406716
719411,0.32999554
719412,0.39815068
719413,0.4553883
719414,0.48504147
719415,0.55528253
719416,0.41177025
719417,0.40265402
719418,0.37561014
719419,0.36357218
719420,0.4691826
719421,0.42897475
719422,0.3419483
719423,0.4218946
719424,0.3020176
719425,0.5672502
719426,0.37489477
719427,0.39632148
719428,0.4009317
719429,0.50309354
719430,0.35786268
719431,0.3729228
719432,0.5574126
719433,0.50060993
719434,0.45581597
719435,0.4994119
719436,0.46060115
719437,0.45393813
719438,0.459982
719439,0.35186222
719440,0.33929506
719441,0.34904265
719442,0.5841388
719443,0.544377
719444,0.40370664
719445,0.507977
719446,0.4722086
719447,0.3617757
719448,0.46279234
719449,0.76253515
719450,0.4177977
719451,0.18931527
719452,0.3727935
719453,0.42973027
719454,0.24762708
719455,0.4466366
719456,0.35153836
719457,0.41128224
719458,0.4202115
719459,0.4547687
719460,0.3401022
719461,0.7154107
719462,0.46211618
719463,0.47165495
719464,0.5183279
719465,0.2759095
719466,0.35525995
719467,0.3578818
719468,0.2916783
719469,0.61650115
719470,0.24778332
719471,0.4056834
719472,0.3279589
719473,0.42108247
719474,0.51351583
719475,0.5275646
719476,0.5430646
719477,0.5344249
719478,0.336241
719479,0.43027216
719480,0.41416332
719481,0.19351122
719482,0.38203627
719483,0.46249127
719484,0.51661587
719485,0.22089279
719486,0.43248495
719487,0.35884747
719488,0.43847668
719489,0.40430236
719490,0.33381832
719491,0.41484666
719492,0.36317387
719493,0.16661197
719494,0.51440704
719495,0.27894053
719496,0.377226
719497,0.3852344
719498,0.4057475
719499,0.348389
719500,0.45766947
719501,0.42399168
719502,0.44762436
719503,0.3355925
719504,0.63069415
719505,0.55220735
719506,0.49404484
719507,0.3592433
719508,0.271987
719509,0.46424794
719510,0.3299673
719511,0.32401153
719512,0.40436935
719513,0.24030349
719514,0.50895095
719515,0.49794757
719516,0.41532868
719517,0.4651121
719518,0.3872292
719519,0.34029144
719520,0.47729778
719521,0.54044425
719522,0.52134013
719523,0.37844047
719524,0.4613646
719525,0.34501147
719526,0.44800687
719527,0.52447903
719528,0.37061146
719529,0.4176323
719530,0.5561792
719531,0.28530157
719532,0.5800215
719533,0.252069
719534,0.3947432
719535,0.5600296
719536,0.5502917
719537,0.4002384
719538,0.35097596
719539,0.43407276
719540,0.51065636
719541,0.4478883
719542,0.40203506
719543,0.426065
719544,0.7340624
719545,0.4151014
719546,0.44842833
719547,0.33217898
719548,0.15011646
719549,0.5174266
719550,0.44859192
719551,0.5712828
719552,0.56243247
719553,0.4076655
719554,0.44203857
719555,0.43239433
719556,0.57230955
719557,0.44397324
719558,0.33169085
719559,0.4655984
719560,0.4493084
719561,0.50400114
719562,0.5005428
719563,0.5446573
719564,0.50666666
719565,0.31310463
719566,0.26520973
719567,0.44428343
719568,0.62831706
719569,0.32966843
719570,0.22649765
719571,0.39035034
719572,0.44169995
719573,0.44339898
719574,0.49831834
719575,0.32169047
719576,0.33041063
719577,0.38306475
719578,0.3082344
719579,0.41832396
719580,0.41438678
719581,0.31462717
719582,0.41385737
719583,0.45316064
719584,0.390038
719585,0.28865856
719586,0.428881
719587,0.3279353
719588,0.20738056
719589,0.3998859
719590,0.5763251
719591,0.3767751
719592,0.44644833
719593,0.4178034
719594,0.41909185
719595,0.42922056
719596,0.42064
719597,0.2970738
719598,0.30076948
719599,0.54981804
719600,0.3795236
719601,0.24788634
719602,0.49569398
719603,0.38601777
719604,0.42288607
719605,0.55467063
719606,0.4509139
719607,0.51094043
719608,0.62068295
719609,0.39317364
719610,0.44242606
719611,0.6852577
719612,0.49580306
719613,0.70491964
719614,0.45592597
719615,0.47307277
719616,0.21807957
719617,0.38918772
719618,0.28448284
719619,0.33689559
719620,0.2798154
719621,0.35737237
719622,0.38409385
719623,0.39520305
719624,0.92592037
719625,0.39000654
719626,0.5783706
719627,0.41930652
719628,0.50364095
719629,0.3435712
719630,0.39220896
719631,0.48971215
719632,0.6908999
719633,0.22955196
719634,0.4707089
719635,0.60185975
719636,0.45288104
719637,0.48824504
719638,0.40127861
719639,0.44556063
719640,0.37568238
719641,0.40735537
719642,0.25014827
719643,0.45127794
719644,0.29485893
719645,0.33210236
719646,0.38909954
719647,0.4224131
719648,0.498811
719649,0.49204826
719650,0.2718098
719651,0.4755751
719652,0.47731358
719653,0.687915
719654,0.45770893
719655,0.38265756
719656,0.59143925
719657,0.35357296
719658,0.38879102
719659,0.4185864
719660,0.42509192
719661,0.66511434
719662,0.31299552
719663,0.58763146
719664,0.46362615
719665,0.4058019
719666,0.73749244
719667,0.37236467
719668,0.38000357
719669,0.43798423
719670,0.48655906
719671,0.34383336
719672,0.5384698
719673,0.45762888
719674,0.5570283
719675,0.65615135
719676,0.5217422
719677,0.4990996
719678,0.42221802
719679,0.34278938
719680,0.29523286
719681,0.41792315
719682,0.5493577
719683,0.4096847
719684,0.5202682
719685,0.42907763
719686,0.38173535
719687,0.2934139
719688,0.31471166
719689,0.44919625
719690,0.32650447
719691,0.26708293
719692,0.5044071
719693,0.3411858
719694,0.42704254
719695,0.41210657
719696,0.38020962
719697,0.43719622
719698,0.78534335
719699,0.31896105
719700,0.3831928
719701,0.3864635
719702,0.3316972
719703,0.50526017
719704,0.396234
719705,0.3750891
719706,0.47792616
719707,0.4214704
719708,0.3706467
719709,0.6399941
719710,0.40026867
719711,0.33751085
719712,0.4381464
719713,0.47787508
719714,0.5483727
719715,0.4473059
719716,0.060233478
719717,0.43620223
719718,0.51257557
719719,0.25997877
719720,0.50916106
719721,0.3600501
719722,0.4922154
719723,0.48042253
719724,0.16440278
719725,0.5332049
719726,0.6181798
719727,0.50527763
719728,0.7255435
719729,0.5543184
719730,0.5207149
719731,0.40932786
719732,0.31658512
719733,0.5020225
719734,0.3405811
719735,0.40076026
719736,0.37346172
719737,0.42285323
719738,0.32884002
719739,0.32630634
719740,0.26886657
719741,0.46803063
719742,0.5124162
719743,0.5185163
719744,0.47075322
719745,0.2056285
719746,0.5708337
719747,0.2805894
719748,0.33616832
719749,0.35675812
719750,0.27326337
719751,0.56355804
719752,0.46250936
719753,0.20773451
719754,0.46343392
719755,0.5653687
719756,0.5908858
719757,0.416313
719758,0.33021015
719759,0.4046915
719760,0.52754325
719761,0.3088184
719762,0.41954702
719763,0.44188136
719764,0.4501322
719765,0.65563893
719766,0.3969533
719767,0.34045655
719768,0.44670427
719769,0.39452547
719770,0.37926555
719771,0.43134603
719772,0.2986469
719773,0.58439445
719774,0.34451514
719775,0.51639044
719776,0.3948596
719777,0.40691552
719778,0.17604469
719779,0.31722528
719780,0.38100243
719781,0.63774
719782,0.40489966
719783,0.43287382
719784,0.4256621
719785,0.51162875
719786,0.5689287
719787,0.601761
719788,0.5186711
719789,0.35803246
719790,0.4240705
719791,0.69177943
719792,0.3621303
719793,0.4083113
719794,0.6058795
719795,0.60590327
719796,0.3093458
719797,0.38411418
719798,0.44542214
719799,0.36558774
719800,0.52478784
719801,0.6921475
719802,0.63129133
719803,0.6238913
719804,0.54310423
719805,0.34176219
719806,0.4599332
719807,0.42192766
719808,0.38698986
719809,0.39077142
719810,0.39963368
719811,0.54337376
719812,0.3455717
719813,0.37346384
719814,0.39582676
719815,0.3818947
719816,0.5815809
719817,0.48256427
719818,0.44933644
719819,0.55249923
719820,0.5561303
719821,0.22410588
719822,0.37800947
719823,0.5094468
719824,0.30783227
719825,0.37723926
719826,0.378755
719827,0.43722865
719828,0.36822224
719829,0.4409255
719830,0.70831925
719831,0.3755174
719832,0.49305013
719833,0.47299758
719834,0.4355967
719835,0.37689942
719836,0.6235724
719837,0.36633295
719838,0.52404225
719839,0.43041673
719840,0.25264508
719841,0.28811738
719842,0.34830895
719843,0.42697307
719844,0.55042285
719845,0.32214266
719846,0.5410524
719847,0.4195061
719848,0.34738532
719849,0.5091038
719850,0.36094418
719851,0.17205569
719852,0.38248983
719853,0.4262218
719854,0.41802007
719855,0.32806554
719856,0.3796017
719857,0.50963897
719858,0.5295412
719859,0.38900715
719860,0.46857306
719861,0.52742046
719862,0.4907311
719863,0.29893348
719864,0.34567901
719865,0.3964058
719866,0.52958477
719867,0.62974465
719868,0.22950481
719869,0.45354915
719870,0.43090737
719871,0.28472638
719872,0.39660957
719873,0.45740244
719874,0.47401148
719875,0.38972193
719876,0.36470163
719877,0.5155327
719878,0.49021432
719879,0.41667807
719880,0.3198613
719881,0.31612805
719882,0.53770995
719883,0.51125145
719884,0.44634122
719885,0.40755174
719886,0.31023416
719887,0.38684827
719888,0.43270466
719889,0.4735966
719890,0.44102743
719891,0.26356274
719892,0.5082214
719893,0.22481465
719894,0.49519104
719895,0.4044463
719896,0.42118537
719897,0.5498955
719898,0.37105393
719899,0.4550833
719900,0.47847816
719901,0.66800076
719902,0.3319071
719903,0.36684653
719904,0.49668157
719905,0.5153888
719906,0.38004172
719907,0.2417958
719908,0.2800515
719909,0.4697981
719910,0.4191918
719911,0.55749
719912,0.45140466
719913,0.24917018
719914,0.47106788
719915,0.35686848
719916,0.29018095
719917,0.4142477
719918,0.38202968
719919,0.47145978
719920,0.43237704
719921,0.312381
719922,0.51202506
719923,0.5221054
719924,0.43136653
719925,0.4908673
719926,0.6026494
719927,0.41926876
719928,0.5057295
719929,0.15740585
719930,0.41630283
719931,0.55123717
719932,0.32404202
719933,0.2783747
719934,0.61441284
719935,0.37245548
719936,0.4383542
719937,0.5689269
719938,0.22225295
719939,0.48722443
719940,0.4182704
719941,0.5802077
719942,0.4571704
719943,0.24557336
719944,0.5337224
719945,0.39962336
719946,0.41323122
719947,0.24469453
719948,0.43544787
719949,0.2892976
719950,0.52281255
719951,0.28569925
719952,0.34068674
719953,0.2913717
719954,0.3890253
719955,0.5604406
719956,0.4426176
719957,0.66878164
719958,0.37598774
719959,0.48423916
719960,0.45877656
719961,0.39812997
719962,0.35507184
719963,0.5259903
719964,0.3817964
719965,0.2662129
719966,0.37508205
719967,0.37133703
719968,0.28469834
719969,0.45117572
719970,0.26229063
719971,0.41254514
719972,0.4352733
719973,0.30478942
719974,0.32908016
719975,0.3213474
719976,0.43197757
719977,0.6550127
719978,0.500201
719979,0.33423594
719980,0.41636285
719981,0.35486186
719982,0.5121955
719983,0.3696409
719984,0.41209537
719985,0.44621602
719986,0.42297503
719987,0.18752828
719988,0.3774824
719989,0.6022233
719990,0.5546285
719991,0.57720023
719992,0.2117586
719993,0.4440407
719994,0.1996189
719995,0.3901935
719996,0.42874286
719997,0.39037293
719998,0.3945377
719999,0.45504412
720000,0.46281147
720001,0.47549233
720002,0.34285983
720003,0.5245239
720004,0.47078636
720005,0.30932298
720006,0.40354425
720007,0.35459432
720008,0.3356755
720009,0.38978302
720010,0.24858014
720011,0.34566885
720012,0.5634829
720013,0.40448672
720014,0.42611247
720015,0.35017383
720016,0.43502653
720017,0.37482294
720018,0.5167938
720019,0.46764228
720020,0.3582541
720021,0.41947225
720022,0.38860565
720023,0.3520952
720024,0.5932285
720025,0.49428383
720026,0.39399007
720027,0.4433302
720028,0.2996543
720029,0.58888036
720030,0.46850798
720031,0.39121628
720032,0.43038082
720033,0.3529431
720034,0.70620567
720035,0.51721877
720036,0.47234133
720037,0.59751165
720038,0.42907664
720039,0.37409532
720040,0.35865253
720041,0.39887598
720042,0.4685975
720043,0.486106
720044,0.4146321
720045,0.29142147
720046,0.31009936
720047,0.51500714
720048,0.32454792
720049,0.3872914
720050,0.4384884
720051,0.38449633
720052,0.36401138
720053,0.3712089
720054,0.4763404
720055,0.32945824
720056,0.37820533
720057,0.58371365
720058,0.523559
720059,0.353863
720060,0.4737254
720061,0.40441427
720062,0.3161458
720063,0.3221124
720064,0.3635376
720065,0.32071212
720066,0.5533145
720067,0.23064949
720068,0.288812
720069,0.48065114
720070,0.51452667
720071,0.37960255
720072,0.49785864
720073,0.42392784
720074,0.44994396
720075,0.4868713
720076,0.43759897
720077,0.41507605
720078,0.257673
720079,0.43141386
720080,0.47755522
720081,0.36997357
720082,0.5653279
720083,0.3540443
720084,0.3377873
720085,0.40780863
720086,0.51995486
720087,0.4459145
720088,0.3845254
720089,0.39590487
720090,0.5498505
720091,0.4140013
720092,0.47468013
720093,0.53057534
720094,0.39325824
720095,0.3121514
720096,0.53860605
720097,0.49449632
720098,0.4297539
720099,0.4620976
720100,0.54318666
720101,0.3464412
720102,0.5285562
720103,0.5373674
720104,0.31924695
720105,0.46112087
720106,0.3630582
720107,0.41257995
720108,0.27892157
720109,0.36556694
720110,0.43277946
720111,0.51203287
720112,0.52813965
720113,0.37975007
720114,0.38670105
720115,0.45001268
720116,0.51327974
720117,0.5200465
720118,0.13748418
720119,0.30367872
