id,Predicted 
705466,0.1127095
705467,0.17509684
705468,0.3623075
705469,0.3594198
705470,0.21097553
705471,0.2668387
705472,0.37905648
705473,0.077259414
705474,0.20457993
705475,0.37605473
705476,0.50416374
705477,0.1277443
705478,0.38095433
705479,0.3623075
705480,0.391364
705481,0.09830019
705482,0.2799604
705483,0.043596044
705484,0.29487795
705485,0.08145878
705486,0.4860737
705487,0.37453544
705488,0.3403861
705489,0.120583646
705490,0.5091476
705491,0.29500675
705492,0.120090306
705493,0.3217955
705494,0.37737986
705495,0.34805074
705496,0.2946989
705497,0.17084077
705498,0.3623075
705499,0.45537895
705500,0.3623075
705501,0.33485454
705502,0.34668234
705503,0.49154595
705504,0.23466435
705505,0.42739135
705506,0.18422875
705507,0.2507601
705508,0.16230612
705509,0.08471676
705510,0.072054476
705511,0.25296265
705512,0.3540584
705513,0.3623075
705514,0.3960459
705515,0.16321087
705516,0.24015069
705517,0.110770606
705518,0.50794244
705519,0.04374804
705520,0.28302658
705521,0.5034201
705522,0.3623075
705523,0.3623075
705524,0.084024906
705525,0.28637877
705526,0.3296849
705527,0.035930824
705528,0.17323111
705529,0.04806976
705530,0.26278594
705531,0.33883753
705532,0.07780206
705533,0.02119053
705534,0.370111
705535,0.3371729
705536,0.19788077
705537,0.3623075
705538,0.2527658
705539,0.37426463
705540,0.22914036
705541,0.30306968
705542,0.17021929
705543,0.3623075
705544,0.32818556
705545,0.264334
705546,0.2973671
705547,0.35577688
705548,0.33698523
705549,0.39022002
705550,0.3624102
705551,0.813073
705552,0.51435345
705553,0.101179786
705554,0.49019822
705555,0.1866416
705556,0.3623075
705557,0.29360017
705558,0.3623075
705559,0.14640398
705560,0.105689734
705561,0.2660524
705562,0.2966863
705563,0.4706437
705564,0.3040569
705565,0.08076846
705566,0.26320875
705567,0.24851614
705568,0.30860478
705569,0.3623075
705570,0.17607582
705571,0.45419073
705572,0.60943806
705573,0.33676317
705574,0.1710567
705575,0.41262627
705576,0.3953568
705577,0.11527493
705578,0.090534456
705579,0.038636323
705580,0.2352782
705581,0.7293439
705582,0.44574705
705583,0.09482711
705584,0.39743304
705585,0.20677894
705586,0.18731964
705587,0.3623075
705588,0.310707
705589,0.34853688
705590,0.06972574
705591,0.3623075
705592,0.17457558
705593,0.57431674
705594,0.024483673
705595,0.20179756
705596,0.36713654
705597,0.37567273
705598,0.3623075
705599,0.14513576
705600,0.49693283
705601,0.30234843
705602,0.21530221
705603,0.15585555
705604,0.37285239
705605,0.24147299
705606,0.4885611
705607,0.14931214
705608,0.33794203
705609,0.39056504
705610,0.3623075
705611,0.2822431
705612,0.2800214
705613,0.37631097
705614,0.5313136
705615,0.36206755
705616,0.13831317
705617,0.39710802
705618,0.012122738
705619,0.14082156
705620,0.26369572
705621,0.4591188
705622,0.6470563
705623,0.02941375
705624,0.085641
705625,0.35956243
705626,0.5341559
705627,0.37766567
705628,0.3623075
705629,0.14933307
705630,0.12118674
705631,0.4498671
705632,0.33489075
705633,0.087430656
705634,0.12993254
705635,0.4466452
705636,0.47727972
705637,0.06956183
705638,0.06507044
705639,0.7102285
705640,0.2676679
705641,0.13072039
705642,0.22153385
705643,0.27506548
705644,0.5642145
705645,0.13408874
705646,0.3138076
705647,0.13866876
705648,0.3623075
705649,0.3623075
705650,0.3451096
705651,0.3623075
705652,0.33781898
705653,0.27270678
705654,0.30390328
705655,0.3046077
705656,0.100737974
705657,0.26434278
705658,0.397909
705659,0.2038097
705660,0.35469574
705661,0.04823107
705662,0.3541853
705663,0.09849809
705664,0.48302218
705665,0.29502803
705666,0.13728043
705667,0.25240818
705668,0.082954116
705669,0.36498874
705670,0.3281458
705671,0.35176414
705672,0.38951382
705673,0.25085655
705674,0.26190987
705675,0.029390365
705676,0.35541984
705677,0.12281651
705678,0.37925795
705679,0.18109877
705680,0.45958036
705681,0.3108989
705682,0.30987233
705683,0.25270802
705684,0.6000844
705685,0.4834802
705686,0.0804598
705687,0.090978645
705688,0.47621047
705689,0.36386967
705690,0.2377496
705691,0.31807914
705692,0.23076396
705693,0.35080457
705694,0.30622232
705695,0.5059695
705696,0.19643788
705697,0.29694054
705698,0.19806503
705699,0.3681729
705700,0.37725613
705701,0.3623075
705702,0.20280921
705703,0.32308632
705704,0.41144088
705705,0.09441914
705706,0.1750031
705707,0.11990747
705708,0.22738841
705709,0.4422657
705710,0.20960474
705711,0.42431659
705712,0.21312928
705713,0.3623075
705714,0.14733729
705715,0.17467952
705716,0.3623075
705717,0.25783068
705718,0.3135697
705719,0.19732979
705720,0.32464358
705721,0.41789538
705722,0.080979995
705723,0.33533496
705724,0.4784934
705725,0.5453328
705726,0.20501164
705727,0.37136012
705728,0.23743924
705729,0.33491275
705730,0.20484819
705731,0.221224
705732,0.3811482
705733,0.38375756
705734,0.3322322
705735,0.39824203
705736,0.12976246
705737,0.13400427
705738,0.31369865
705739,0.2986796
705740,0.34524044
705741,0.35613444
705742,0.30497643
705743,0.18501548
705744,0.20277694
705745,0.115909666
705746,0.24089837
705747,0.16704617
705748,0.3623075
705749,0.0956071
705750,0.37985474
705751,0.17819509
705752,0.3623075
705753,0.20758158
705754,0.1266375
705755,0.17845343
705756,0.37780628
705757,0.019392008
705758,0.3623075
705759,0.010017156
705760,0.2875228
705761,0.37569427
705762,0.3361431
705763,0.6199728
705764,0.26710507
705765,0.23072124
705766,0.27086726
705767,0.34663662
705768,0.05180083
705769,0.4185698
705770,0.40988758
705771,0.43647066
705772,0.13904715
705773,0.25196847
705774,0.16875926
705775,0.2600483
705776,0.389521
705777,0.1260343
705778,0.2708382
705779,0.30407625
705780,0.30348778
705781,0.20314978
705782,0.3623075
705783,0.009111368
705784,0.17905387
705785,0.21623081
705786,0.3623075
705787,0.19558087
705788,0.14993195
705789,0.44708678
705790,0.2956703
705791,0.2787124
705792,0.40315598
705793,0.18774407
705794,0.17545533
705795,0.35992253
705796,0.23141038
705797,0.17235394
705798,0.36266455
705799,0.64879483
705800,0.27803066
705801,0.16538318
705802,0.3405276
705803,0.25325918
705804,0.54730237
705805,0.12688737
705806,0.23359269
705807,0.16190417
705808,0.37861875
705809,0.36126465
705810,0.07245572
705811,0.2003231
705812,0.2244551
705813,0.58852214
705814,0.078421295
705815,0.3444586
705816,0.22262914
705817,0.27194637
705818,0.23368813
705819,0.21439494
705820,0.2822177
705821,0.124848545
705822,0.22369409
705823,0.3623075
705824,0.15454876
705825,0.2856252
705826,0.13829572
705827,0.37475654
705828,0.12931952
705829,0.4302487
705830,0.4027939
705831,0.0896363
705832,0.3432139
705833,0.21567717
705834,0.26539934
705835,0.33995602
705836,0.07501817
705837,0.041679222
705838,0.2500461
705839,0.20063746
705840,0.3623075
705841,0.11751806
705842,0.08605779
705843,0.45589104
705844,0.3083993
705845,0.4210311
705846,0.46663487
705847,0.33978027
705848,0.16883321
705849,0.26346767
705850,0.3623075
705851,0.12647904
705852,0.25948632
705853,0.2822785
705854,0.24620108
705855,0.54101306
705856,0.113155924
705857,0.16012198
705858,0.43451783
705859,0.2270828
705860,0.33418456
705861,0.36648422
705862,0.20424159
705863,0.4180809
705864,0.085551485
705865,0.59046113
705866,0.12020582
705867,0.38842255
705868,0.7449544
705869,0.3623075
705870,0.026638063
705871,0.2815659
705872,0.54306346
705873,0.25623623
705874,0.05729083
705875,0.14754276
705876,0.3623075
705877,0.3175321
705878,0.08201501
705879,0.3623075
705880,0.19846503
705881,0.12974091
705882,0.18490168
705883,0.19645643
705884,0.3854091
705885,0.13285623
705886,0.35831437
705887,0.14155285
705888,0.3623075
705889,0.47517166
705890,0.38490433
705891,0.7152814
705892,0.024141889
705893,0.3517141
705894,0.4032176
705895,0.34691268
705896,0.33700022
705897,0.18284826
705898,0.24000114
705899,0.3623075
705900,0.33682215
705901,0.70370275
705902,0.38750014
705903,0.11250921
705904,0.2451456
705905,0.2432659
705906,0.27876878
705907,0.08156179
705908,0.3210153
705909,0.4487126
705910,0.24307135
705911,0.29090545
705912,0.45801222
705913,0.4155659
705914,0.36423054
705915,0.5166537
705916,0.22416213
705917,0.3623075
705918,0.3038004
705919,0.48879763
705920,0.090518855
705921,0.37041268
705922,0.3133548
705923,0.36080843
705924,0.27398223
705925,0.120341204
705926,0.6646553
705927,0.113741376
705928,0.3623075
705929,0.28135768
705930,0.65332186
705931,0.28683448
705932,0.4201162
705933,0.023526447
705934,0.12865226
705935,0.38886297
705936,0.27529687
705937,0.11502836
705938,0.429246
705939,0.14633329
705940,0.23842205
705941,0.52514005
705942,0.499851
705943,0.03901576
705944,0.3862966
705945,0.16506666
705946,0.3623075
705947,0.16485023
705948,0.37098068
705949,0.2002233
705950,0.019711964
705951,0.042437594
705952,0.20592129
705953,0.36908326
705954,0.3623075
705955,0.3623075
705956,0.3623075
705957,0.3165025
705958,0.2926375
705959,0.1987474
705960,0.035261594
705961,0.26223084
705962,0.44563183
705963,0.011321512
705964,0.27571416
705965,0.14644426
705966,0.8795334
705967,0.25944796
705968,0.24186556
705969,0.04455833
705970,0.29872143
705971,0.4321863
705972,0.29313892
705973,0.3036222
705974,0.14706463
705975,0.3284807
705976,0.23341577
705977,0.38526812
705978,0.3623075
705979,0.2883941
705980,0.270081
705981,0.32939276
705982,0.21983746
705983,0.92617583
705984,0.6508228
705985,0.26585045
705986,0.087468415
705987,0.38419458
705988,0.42454433
705989,0.43143144
705990,0.19643904
705991,0.107872695
705992,0.3623075
705993,0.4055441
705994,0.12517957
705995,0.36692995
705996,0.33525375
705997,0.39165214
705998,0.24534063
705999,0.4968505
706000,0.37234005
706001,0.22921456
706002,0.67845345
706003,0.07302196
706004,0.46702427
706005,0.3578276
706006,0.112617396
706007,0.25500688
706008,0.3623075
706009,0.43156457
706010,0.3082854
706011,0.061640933
706012,0.35292244
706013,0.16214131
706014,0.2106716
706015,0.36100325
706016,0.22387749
706017,0.2126617
706018,0.10322262
706019,0.13307135
706020,0.2935111
706021,0.3592387
706022,0.09948151
706023,0.104017496
706024,0.10553578
706025,0.3623075
706026,0.3956421
706027,0.23684017
706028,0.04441548
706029,0.17309567
706030,0.24276495
706031,0.31062365
706032,0.17411451
706033,0.16276583
706034,0.36541513
706035,0.3623075
706036,0.2728528
706037,0.28418708
706038,0.3623075
706039,0.28208277
706040,0.41572136
706041,0.2852031
706042,0.20958368
706043,0.21377616
706044,0.09682302
706045,0.32449558
706046,0.3623075
706047,0.3623075
706048,0.3056982
706049,0.12840405
706050,0.27307135
706051,0.4441988
706052,0.49693647
706053,0.28848615
706054,0.4507702
706055,0.19117507
706056,0.42321828
706057,0.51481724
706058,0.32547793
706059,0.5698069
706060,0.28602254
706061,0.23103298
706062,0.37963802
706063,0.3623075
706064,0.3231913
706065,0.21292913
706066,0.42975926
706067,0.12243775
706068,0.15382378
706069,0.3890419
706070,0.26285332
706071,0.28577197
706072,0.2698348
706073,0.3623075
706074,0.045968994
706075,0.3725025
706076,0.23152886
706077,0.22953412
706078,0.31575507
706079,0.19557562
706080,0.25338924
706081,0.23429346
706082,0.30665013
706083,0.42807093
706084,0.2293133
706085,0.30802682
706086,0.14961538
706087,0.32893553
706088,0.16370456
706089,0.36512622
706090,0.19817421
706091,0.25948545
706092,0.43199223
706093,0.24759282
706094,0.26002714
706095,0.23871702
706096,0.36424208
706097,0.27911448
706098,0.37761304
706099,0.4563944
706100,0.34601018
706101,0.4071917
706102,0.26259303
706103,0.084214844
706104,0.21855882
706105,0.42367896
706106,0.23764034
706107,0.093246885
706108,0.111170456
706109,0.27914596
706110,0.4184412
706111,0.3270028
706112,0.17907402
706113,0.23045722
706114,0.46888858
706115,0.05361315
706116,0.4574818
706117,0.66261995
706118,0.20854822
706119,0.35816446
706120,0.16238184
706121,0.23337683
706122,0.20472369
706123,0.3462538
706124,0.11481762
706125,0.23596513
706126,0.4087295
706127,0.32004008
706128,0.19304596
706129,0.20922178
706130,0.1801001
706131,0.37499905
706132,0.21488225
706133,0.3264574
706134,0.3623075
706135,0.1625516
706136,0.234369
706137,0.35600445
706138,0.1328818
706139,0.32831424
706140,0.043045226
706141,0.53157
706142,0.07450098
706143,0.5787708
706144,0.54437405
706145,0.7475357
706146,0.6832641
706147,0.16067435
706148,0.22633496
706149,0.33598438
706150,0.20015469
706151,0.82873505
706152,0.3114201
706153,0.088438116
706154,0.22335508
706155,0.3623075
706156,0.28644764
706157,0.58029324
706158,0.42246655
706159,0.34255087
706160,0.15197332
706161,0.36670694
706162,0.27432057
706163,0.3411448
706164,0.34100625
706165,0.11355314
706166,0.43044576
706167,0.49763754
706168,0.20786858
706169,0.25135502
706170,0.11331975
706171,0.32978195
706172,0.19607201
706173,0.21080509
706174,0.18872377
706175,0.35596648
706176,0.096468434
706177,0.3623075
706178,0.3623075
706179,0.30848697
706180,0.2058373
706181,0.330604
706182,0.479699
706183,0.28975582
706184,0.16649795
706185,0.3062975
706186,0.061445452
706187,0.53247803
706188,0.32983413
