id,Predicted 
660326,0.24957275
660327,0.046176523
660328,0.16828254
660329,0.09082087
660330,0.15442991
660331,0.13196693
660332,0.17806642
660333,0.11796327
660334,0.13261783
660335,0.16320635
660336,0.12099994
660337,0.11068689
660338,0.15746005
660339,0.07304754
660340,0.36694276
660341,0.12368366
660342,0.208473
660343,0.121564
660344,0.283414
660345,0.09773449
660346,0.061874714
660347,0.20472434
660348,0.1839092
660349,0.0930843
660350,0.122744925
660351,0.3069401
660352,0.3279163
660353,0.13653253
660354,0.21715991
660355,0.25003397
660356,0.2283458
660357,0.18814555
660358,0.29809234
660359,0.14746523
660360,0.18387915
660361,0.30309492
660362,0.12079984
660363,0.18789767
660364,0.16479193
660365,0.347458
660366,0.049988642
660367,0.28106302
660368,0.11083396
660369,0.35236943
660370,0.07090722
660371,0.12228955
660372,0.37204328
660373,0.19779503
660374,0.17958811
660375,0.09994653
660376,0.35651052
660377,0.1426639
660378,0.11956012
660379,0.16454306
660380,0.16216578
660381,0.1666774
660382,0.13685988
660383,0.10798747
660384,0.09840611
660385,0.09929302
660386,0.12493734
660387,0.15751751
660388,0.09073878
660389,0.14854884
660390,0.15823115
660391,0.16857903
660392,0.07431425
660393,0.37204328
660394,0.18392347
660395,0.10031365
660396,0.25234354
660397,0.21088095
660398,0.22411872
660399,0.047034845
660400,0.11803293
660401,0.12465368
660402,0.0756814
660403,0.29974645
660404,0.12780091
660405,0.09973094
660406,0.10063318
660407,0.24902093
660408,0.09019298
660409,0.12566961
660410,0.06647012
660411,0.08647934
660412,0.1653564
660413,0.1613799
660414,0.21081896
660415,0.22187129
660416,0.14784385
660417,0.21697518
660418,0.16367346
660419,0.12067778
660420,0.07546838
660421,0.17612131
660422,0.22320664
660423,0.09692728
660424,0.29246852
660425,0.17635337
660426,0.23097901
660427,0.2892303
660428,0.1300642
660429,0.09149663
660430,0.112144575
660431,0.3378305
660432,0.15722811
660433,0.052862957
660434,0.14786452
660435,0.41279426
660436,0.33775923
660437,0.2530058
660438,0.25136474
660439,0.14713028
660440,0.24661271
660441,0.46118358
660442,0.16087426
660443,0.2660003
660444,0.185563
660445,0.058309894
660446,0.14070363
660447,0.25891933
660448,0.22898138
660449,0.07195844
660450,0.1543448
660451,0.19981049
660452,0.11233108
660453,0.14498693
660454,0.15524042
660455,0.15628672
660456,0.0846954
660457,0.11957305
660458,0.12738559
660459,0.14762355
660460,0.08393325
660461,0.24602999
660462,0.038477995
660463,0.44072476
660464,0.24041109
660465,0.21286549
660466,0.29302692
660467,0.16995573
660468,0.7171409
660469,0.13907382
660470,0.14353521
660471,0.045756333
660472,0.23470746
660473,0.0762263
660474,0.10175721
660475,0.22763778
660476,0.18792768
660477,0.30949324
660478,0.13503656
660479,0.32414213
660480,0.13015713
660481,0.37204328
660482,0.37207878
660483,0.0731906
660484,0.08997187
660485,0.10533468
660486,0.082861625
660487,0.113287866
660488,0.19835283
660489,0.19427276
660490,0.102348596
660491,0.1614222
660492,0.18201584
660493,0.110707395
660494,0.16079186
660495,0.11296893
660496,0.05665816
660497,0.08541778
660498,0.22789787
660499,0.26427698
660500,0.12493157
660501,0.24361518
660502,0.12024459
660503,0.08373876
660504,0.12762102
660505,0.088573284
660506,0.122269794
660507,0.15120487
660508,0.1505996
660509,0.1897164
660510,0.10257078
660511,0.13139422
660512,0.12630361
660513,0.2767959
660514,0.09586077
660515,0.11680523
660516,0.14188546
660517,0.17963332
660518,0.14136682
660519,0.19947267
660520,0.13357551
660521,0.082197666
660522,0.17114532
660523,0.18958129
660524,0.20285906
660525,0.12162263
660526,0.094888486
660527,0.2661437
660528,0.105202876
660529,0.288366
660530,0.26375908
660531,0.16071229
660532,0.12422991
660533,0.12071771
660534,0.2156302
660535,0.24036002
660536,0.16756016
660537,0.26330099
660538,0.11592882
660539,0.15547645
660540,0.20476714
660541,0.111792095
660542,0.21434158
660543,0.21955
660544,0.48459518
660545,0.34206703
660546,0.19796862
660547,0.36475846
660548,0.21928199
660549,0.14496379
660550,0.13548154
660551,0.25194296
660552,0.05362352
660553,0.08883809
660554,0.22141925
660555,0.10239438
660556,0.13945346
660557,0.2135287
660558,0.099589966
660559,0.091702096
660560,0.37204328
660561,0.22257785
660562,0.19273539
660563,0.2182843
660564,0.14922962
660565,0.07601936
660566,0.17497629
660567,0.17007789
660568,0.1176402
660569,0.25274572
660570,0.07154366
660571,0.29126465
660572,0.04590579
660573,0.065221384
660574,0.10100793
660575,0.09267174
660576,0.31883883
660577,0.13351259
660578,0.14005144
660579,0.123021044
660580,0.03732058
660581,0.09766174
660582,0.081025004
660583,0.12439363
660584,0.16495442
660585,0.21538478
660586,0.14077248
660587,0.25806752
660588,0.11819696
660589,0.24447976
660590,0.13236363
660591,0.20414786
660592,0.088835284
660593,0.28406826
660594,0.16760364
660595,0.08547359
660596,0.06621888
660597,0.23788342
660598,0.1334957
660599,0.196937
660600,0.22698013
660601,0.07288811
660602,0.34458816
660603,0.09051598
660604,0.04835747
660605,0.2570138
660606,0.121056624
660607,0.15220086
660608,0.35856694
660609,0.19962253
660610,0.21392038
660611,0.1027014
660612,0.15852012
660613,0.11336057
660614,0.06617955
660615,0.10211662
660616,0.14767021
660617,0.27245694
660618,0.37204328
660619,0.22386177
660620,0.25101975
660621,0.06605804
660622,0.08090017
660623,0.11381659
660624,0.21908686
660625,0.08218448
660626,0.07819317
660627,0.15178889
660628,0.21217823
660629,0.15981671
660630,0.2477991
660631,0.26549035
660632,0.15309645
660633,0.0545267
660634,0.12705696
660635,0.040799614
660636,0.15738721
660637,0.065713234
660638,0.17330018
660639,0.1645779
660640,0.11444131
660641,0.23947944
660642,0.19556561
660643,0.14643013
660644,0.09084881
660645,0.13287807
660646,0.107272446
660647,0.055703115
660648,0.082295686
660649,0.106212735
660650,0.11246295
660651,0.10524852
660652,0.13965261
660653,0.11159933
660654,0.086804494
660655,0.13194633
660656,0.5699003
660657,0.18148081
660658,0.2933507
660659,0.09239753
660660,0.19506054
660661,0.22329178
660662,0.21046187
660663,0.19510049
660664,0.11342421
660665,0.21147309
660666,0.17684548
660667,0.20691058
660668,0.15257142
660669,0.117366806
660670,0.09941214
660671,0.14597735
660672,0.11795204
660673,0.116079845
660674,0.13670096
660675,0.092886426
660676,0.059889182
660677,0.08579604
660678,0.25885034
660679,0.22433262
660680,0.14539996
660681,0.107308716
660682,0.18335307
660683,0.21471168
660684,0.16617526
660685,0.15732498
660686,0.1389327
660687,0.103830814
660688,0.08246494
660689,0.342138
660690,0.20774028
660691,0.083506055
660692,0.13927546
660693,0.16443068
660694,0.19399042
660695,0.10204134
660696,0.34141624
660697,0.25260252
660698,0.24136527
660699,0.15056488
660700,0.31818968
660701,0.28043
660702,0.15445088
660703,0.12022834
660704,0.11315059
660705,0.37204328
660706,0.17739038
660707,0.37204328
660708,0.04417706
660709,0.116557315
660710,0.31449693
660711,0.16884579
660712,0.2687275
660713,0.25564596
660714,0.13023174
660715,0.094940856
660716,0.123432025
660717,0.17631349
660718,0.10972185
660719,0.12106896
660720,0.13771553
660721,0.17409639
660722,0.26492321
660723,0.20308916
660724,0.18354888
660725,0.08526082
660726,0.3425422
660727,0.25479007
660728,0.43987742
660729,0.079501286
660730,0.115142226
660731,0.1503293
660732,0.21831246
660733,0.17237395
660734,0.22266194
660735,0.1412205
660736,0.12116019
660737,0.12069073
660738,0.25456792
660739,0.16891359
660740,0.22095336
660741,0.11658641
660742,0.62337613
660743,0.08960678
660744,0.32339942
660745,0.018507201
660746,0.13814025
660747,0.1499744
660748,0.22590779
660749,0.22286521
660750,0.2614289
660751,0.36051255
660752,0.08844045
660753,0.1979243
660754,0.22591007
660755,0.22450007
660756,0.11347426
660757,0.03897966
660758,0.18256432
660759,0.22058819
660760,0.21771312
660761,0.09188723
660762,0.02709736
660763,0.27974948
660764,0.1327124
660765,0.1765066
660766,0.16739859
660767,0.10792697
660768,0.17930184
660769,0.25615665
660770,0.19318964
660771,0.6782908
660772,0.11282306
660773,0.23186873
660774,0.15040155
660775,0.101800166
660776,0.11344967
660777,0.51406294
660778,0.1755507
660779,0.30597505
660780,0.11645853
660781,0.12497558
660782,0.49095455
660783,0.14150934
660784,0.17099383
660785,0.1517821
660786,0.10056828
660787,0.18313497
660788,0.23789644
660789,0.14729516
660790,0.17680073
660791,0.14108942
660792,0.14526363
660793,0.10212075
660794,0.16590285
660795,0.24064858
660796,0.3495685
660797,0.08390101
660798,0.23861094
660799,0.37204328
660800,0.36785865
660801,0.06281829
660802,0.2342986
660803,0.28019124
660804,0.1232921
660805,0.3417775
660806,0.21872163
660807,0.20977908
660808,0.22863819
660809,0.12599012
660810,0.03229141
660811,0.028181717
660812,0.16989462
660813,0.07290351
660814,0.13023388
660815,0.28949475
660816,0.069712564
660817,0.16184625
660818,0.06558708
660819,0.067386545
660820,0.1332681
660821,0.087332964
660822,0.364373
660823,0.12679228
660824,0.109104574
660825,0.18558444
660826,0.13151024
660827,0.15405852
660828,0.37204328
660829,0.34445834
660830,0.33045384
660831,0.12354832
660832,0.18674897
660833,0.12162173
660834,0.1550396
660835,0.0641428
660836,0.22891456
660837,0.10617979
660838,0.15107934
660839,0.14050852
660840,0.077333555
660841,0.21909446
660842,0.15996087
660843,0.16702011
660844,0.10198468
660845,0.106028914
660846,0.19070216
660847,0.10814346
660848,0.25420132
660849,0.37204328
660850,0.37204328
660851,0.10829279
660852,0.16944875
660853,0.16430698
660854,0.10420699
660855,0.03680187
660856,0.19276458
660857,0.21555276
660858,0.15806599
660859,0.09468448
660860,0.053982623
660861,0.11508305
660862,0.28440416
660863,0.1242786
660864,0.18199171
660865,0.29097053
660866,0.18932153
660867,0.15980381
660868,0.14470452
660869,0.11391479
660870,0.17119801
660871,0.18800902
660872,0.19778958
660873,0.9058385
660874,0.084788784
660875,0.12115147
660876,0.18352333
660877,0.12479596
660878,0.2811565
660879,0.19516098
660880,0.11841371
660881,0.16211343
660882,0.13348915
660883,0.24015988
660884,0.118156284
660885,0.05744215
660886,0.17364986
660887,0.2736371
660888,0.24732755
660889,0.37204328
660890,0.17010924
660891,0.16134304
660892,0.22858986
660893,0.09220053
660894,0.12621428
660895,0.25121683
660896,0.0780764
660897,0.13027614
660898,0.11796164
660899,0.15664403
660900,0.15296584
660901,0.18109745
660902,0.16720544
660903,0.37204328
660904,0.13823175
660905,0.22160332
660906,0.18103959
660907,0.21980517
660908,0.28055742
660909,0.11264952
660910,0.22545357
660911,0.17844756
660912,0.22807248
660913,0.14736447
660914,0.10527978
660915,0.36167514
660916,0.19626635
660917,0.11446315
660918,0.7918649
660919,0.15389138
660920,0.14520796
660921,0.21192174
660922,0.17132351
660923,0.24876642
660924,0.16041927
660925,0.13051058
660926,0.31124017
660927,0.33677846
660928,0.31186953
660929,0.10241525
660930,0.12093813
660931,0.081801355
660932,0.06500926
660933,0.16934688
660934,0.031883497
660935,0.071387075
660936,0.0902126
660937,0.23391874
660938,0.24682109
660939,0.21175158
660940,0.15882042
660941,0.19002157
660942,0.22605841
660943,0.518223
660944,0.14083415
660945,0.25018454
660946,0.10742882
660947,0.09621016
660948,0.14212614
660949,0.10955018
660950,0.16077246
660951,0.21030183
660952,0.22886454
660953,0.18616396
660954,0.085229166
660955,0.31362614
660956,0.1505449
660957,0.18705656
660958,0.114907354
660959,0.110545166
660960,0.14139022
660961,0.25679335
660962,0.16754586
660963,0.036245905
660964,0.058544688
660965,0.124210924
660966,0.24313135
660967,0.06183203
660968,0.2766555
660969,0.12080505
660970,0.15391012
660971,0.19565514
660972,0.108224586
660973,0.20806457
660974,0.13696887
660975,0.29921535
660976,0.1215736
660977,0.033625014
660978,0.11708553
660979,0.37204328
660980,0.29694197
660981,0.12645726
660982,0.12579508
660983,0.107521705
660984,0.16992624
660985,0.109881476
660986,0.090245135
660987,0.096187085
660988,0.13959116
660989,0.4412496
660990,0.40289626
660991,0.09710329
660992,0.09082893
660993,0.29247338
660994,0.13587599
660995,0.114723295
660996,0.12193044
660997,0.2764199
660998,0.36277393
660999,0.16831948
661000,0.18422055
661001,0.12319955
661002,0.21201345
661003,0.12304031
661004,0.19536318
661005,0.27949545
661006,0.13242896
661007,0.37204328
661008,0.1652521
661009,0.18442522
661010,0.18735524
661011,0.06087724
661012,0.12561384
661013,0.25946814
661014,0.25400388
661015,0.2368513
661016,0.42107946
661017,0.2916605
661018,0.11514622
661019,0.12749249
661020,0.16227269
661021,0.1379313
661022,0.27558583
661023,0.15809093
